31	0.953202	0.946548	0.939445	0.956695	0.945419	0.947032	0.948933	0.945039	0.956207	0.955297	0.94237	0.940338	0.9633	0.952721	0.95231	0.95324	0.93074	0.939288	0.951137	0.930606	0.941297	0.945447	0.922513	0.960193	0.944109	0.945928	0.943404	0.941337	0.952245	0.939754	0.0693239	0.0638521	0.0807005	0.0471125	0.0552228	0.0613913	0.0555274	0.0564568	0.0733227	0.0535108	0.0473667	0.0617259	0.0667744	0.0532926	0.036424	0.0538691	0.0654493	0.0659897	0.055911	0.0595103	0.0551249	0.0668071	0.0607915	0.0657461	0.0301213	0.0574529	0.0586645	0.0511583	0.0488868	0.0669077	0.0503361	
32	0.955567	0.950003	0.945254	0.956218	0.941712	0.942202	0.947858	0.936058	0.958362	0.955766	0.940236	0.941895	0.965324	0.953891	0.951076	0.955735	0.932082	0.939223	0.949665	0.935871	0.942575	0.944938	0.922424	0.95867	0.940449	0.945619	0.939723	0.936879	0.952101	0.94161	0.0664081	0.0601677	0.0744332	0.0480233	0.054374	0.0609188	0.057041	0.0558381	0.0698509	0.0566939	0.0469771	0.0621565	0.068741	0.0582542	0.0384978	0.0534236	0.0589333	0.0569202	0.0523156	0.053351	0.0571352	0.0628899	0.0574987	0.0550883	0.0312758	0.0552709	0.0566646	0.0485023	0.0523778	0.0698677	0.0496505	
33	0.954069	0.950294	0.947137	0.956886	0.939284	0.946589	0.947456	0.936175	0.955774	0.950979	0.939695	0.945387	0.966394	0.953149	0.952624	0.955559	0.931682	0.943839	0.947283	0.930585	0.943426	0.945868	0.927091	0.963465	0.943986	0.942845	0.939234	0.943075	0.95092	0.943308	0.069222	0.061552	0.0653283	0.0467946	0.0551531	0.0609857	0.0521272	0.0510565	0.0749352	0.0543791	0.0485687	0.0636453	0.0629137	0.0540764	0.0378305	0.0533311	0.0594875	0.055905	0.0537943	0.0554606	0.0566778	0.0604854	0.0587519	0.0559621	0.0326628	0.0571205	0.0524384	0.049106	0.0504921	0.0652843	0.054674	
34	0.955527	0.947023	0.945274	0.95426	0.937107	0.94583	0.94229	0.936537	0.952336	0.946383	0.929827	0.941242	0.965177	0.951521	0.954084	0.95843	0.935489	0.952094	0.943434	0.924817	0.947657	0.948142	0.939151	0.961846	0.950294	0.946532	0.943285	0.947487	0.953399	0.945748	0.0622968	0.0542799	0.0587941	0.0560673	0.0567324	0.0560088	0.0534682	0.0497641	0.0680119	0.0519922	0.0533377	0.0606435	0.0662983	0.0478399	0.0409393	0.0511643	0.0582228	0.0520519	0.0588795	0.0593352	0.0606202	0.0527371	0.0593506	0.0574367	0.0318453	0.064787	0.0473898	0.0474492	0.050908	0.0611198	0.0661577	
35	0.960675	0.946475	0.947575	0.951528	0.9401	0.944206	0.936	0.932878	0.95034	0.946517	0.929211	0.946485	0.968515	0.949915	0.948845	0.957104	0.934974	0.951316	0.939264	0.927833	0.949452	0.947496	0.937632	0.96189	0.950908	0.94918	0.943797	0.944419	0.950176	0.946706	0.0613769	0.0452661	0.0535624	0.0615377	0.0516757	0.0520456	0.0496236	0.0492515	0.0665793	0.0578461	0.0478942	0.0636573	0.0672778	0.0466263	0.0412447	0.0507256	0.0581141	0.0495021	0.0617513	0.0573102	0.0682794	0.0547537	0.0596472	0.0539058	0.0322399	0.0571867	0.0489293	0.0446769	0.0540818	0.055785	0.0603095	
36	0.958764	0.944629	0.950012	0.94935	0.940177	0.946729	0.938935	0.935351	0.951712	0.947009	0.935035	0.950822	0.964144	0.950658	0.949436	0.951365	0.939045	0.948879	0.946489	0.929447	0.94972	0.943596	0.939514	0.960506	0.951459	0.948037	0.943237	0.945923	0.946852	0.946797	0.0610123	0.0468858	0.054665	0.0520713	0.0526225	0.0539073	0.0521951	0.0480674	0.06319	0.0559045	0.0471036	0.0626923	0.0627662	0.0472379	0.0390767	0.0546443	0.0593012	0.0522125	0.0590423	0.0571745	0.0571774	0.0571186	0.0589709	0.0504745	0.0346344	0.0554277	0.0514995	0.048422	0.0535476	0.0591472	0.057869	
37	0.954502	0.945326	0.949732	0.943464	0.944352	0.947836	0.945324	0.936501	0.954588	0.948411	0.944675	0.952036	0.968393	0.949521	0.945714	0.949805	0.934125	0.94587	0.943961	0.934094	0.948106	0.942602	0.94005	0.95972	0.94933	0.945304	0.949202	0.942287	0.94496	0.941374	0.0598276	0.0455131	0.0544811	0.0548443	0.050886	0.0559367	0.0540306	0.0502369	0.0611606	0.0538769	0.0495937	0.0617238	0.0568936	0.0493705	0.0384337	0.054064	0.0597457	0.0512102	0.060396	0.0562821	0.053624	0.0555728	0.05694	0.0506483	0.0343568	0.0520115	0.0507153	0.0457081	0.0509315	0.0602856	0.0556754	
38	0.95423	0.938938	0.946019	0.946113	0.941167	0.94534	0.944954	0.942163	0.949385	0.946091	0.946368	0.9491	0.963118	0.948701	0.944084	0.952247	0.934785	0.943227	0.943503	0.931882	0.947499	0.943816	0.944051	0.960876	0.951487	0.942481	0.948487	0.943624	0.946414	0.947173	0.0568529	0.0459096	0.0561446	0.0551104	0.0498988	0.0563866	0.0538803	0.0502202	0.0589148	0.0557965	0.0490983	0.0595295	0.0541846	0.0508673	0.0386755	0.0500076	0.0605501	0.0533309	0.0605497	0.0623557	0.0489021	0.0522968	0.0537898	0.0513854	0.0362061	0.0557031	0.0518047	0.0517592	0.0538987	0.05888	0.0557505	
39	0.958159	0.94108	0.950373	0.940544	0.941063	0.941659	0.943407	0.944901	0.949933	0.946989	0.947099	0.950015	0.96363	0.94753	0.94086	0.954714	0.936201	0.946413	0.937455	0.938107	0.951494	0.945189	0.947067	0.959376	0.949565	0.941508	0.94635	0.937718	0.947603	0.951263	0.0556083	0.0409596	0.0539463	0.0591728	0.0470873	0.055043	0.0536077	0.0521357	0.0540717	0.0608817	0.0480546	0.0586014	0.054452	0.0469019	0.0424578	0.0516156	0.0586328	0.0493194	0.0574369	0.0572992	0.0537147	0.0489162	0.0536312	0.0536097	0.0377463	0.0545576	0.0485988	0.0511076	0.0544759	0.0641274	0.05444	
40	0.957842	0.938922	0.947904	0.939126	0.939983	0.942225	0.942133	0.946171	0.947559	0.939465	0.949216	0.948738	0.963006	0.942686	0.941742	0.953812	0.933533	0.949119	0.939583	0.932903	0.950602	0.943199	0.945977	0.959001	0.94797	0.941415	0.942455	0.941338	0.947389	0.948504	0.0548355	0.0425661	0.0539337	0.0554906	0.0460404	0.0498284	0.0503002	0.0511426	0.0548579	0.0594808	0.0500497	0.0618024	0.0533595	0.046519	0.0444424	0.0536373	0.0556921	0.0506439	0.0570021	0.0592434	0.0508171	0.0532549	0.054808	0.0499284	0.0354691	0.0570239	0.0529709	0.0597821	0.0507491	0.0579382	0.0577281	
41	0.960258	0.941569	0.949651	0.941145	0.939626	0.94198	0.947091	0.943063	0.949436	0.939571	0.950523	0.949143	0.965726	0.944102	0.934981	0.955078	0.933593	0.944265	0.935671	0.931434	0.946397	0.941404	0.943492	0.959706	0.943865	0.938509	0.941792	0.942847	0.9465	0.949781	0.0567916	0.0413964	0.0545329	0.0536014	0.0465196	0.0505793	0.052187	0.0511938	0.0545841	0.0557413	0.0531574	0.0622693	0.0520276	0.0515555	0.0430142	0.05244	0.0521011	0.0505737	0.0535874	0.0565972	0.0493782	0.0521201	0.0506095	0.0496765	0.0339272	0.0534597	0.050121	0.0558562	0.0527308	0.0619001	0.0548738	
42	0.961427	0.944323	0.953121	0.94354	0.93973	0.938998	0.944062	0.947499	0.948635	0.941492	0.947951	0.949164	0.963968	0.943544	0.938443	0.956027	0.934683	0.938867	0.93346	0.932954	0.948043	0.943835	0.943161	0.960694	0.942259	0.941034	0.94126	0.9417	0.947978	0.953395	0.0607443	0.0440601	0.0561505	0.0537411	0.0474451	0.0511448	0.0531481	0.050379	0.052331	0.054801	0.0542471	0.0594196	0.0546427	0.0485263	0.0447756	0.0496336	0.0510228	0.0519991	0.0562438	0.0528554	0.0477943	0.0501037	0.0507398	0.0484449	0.0368593	0.0532258	0.051954	0.0546434	0.0517304	0.059841	0.0558357	
43	0.961094	0.940061	0.952082	0.944639	0.937316	0.940274	0.9456	0.945205	0.947873	0.940479	0.94869	0.949586	0.961477	0.943329	0.938263	0.957179	0.937089	0.944139	0.940631	0.929899	0.948532	0.947139	0.948118	0.959931	0.94442	0.942867	0.940243	0.948575	0.947998	0.951999	0.0568592	0.0443073	0.0535326	0.0562024	0.0440855	0.0511277	0.0490157	0.0487348	0.0520658	0.0565714	0.0523319	0.0601336	0.0568581	0.0476692	0.0453909	0.0494469	0.0524977	0.0556404	0.0584148	0.0550816	0.0493035	0.0520825	0.0529655	0.0461438	0.0376046	0.0543643	0.0553912	0.0592456	0.0523991	0.0525431	0.0574297	
44	0.963298	0.947577	0.952816	0.945128	0.940251	0.937887	0.947591	0.946277	0.94829	0.94296	0.949898	0.951986	0.966293	0.9391	0.938347	0.954256	0.941301	0.945278	0.935768	0.939968	0.949501	0.941923	0.941982	0.960003	0.944954	0.94697	0.941292	0.944648	0.94538	0.948462	0.0579727	0.0431298	0.0526321	0.0576706	0.0455315	0.0505169	0.0501043	0.0480852	0.0519812	0.0555023	0.052065	0.0632103	0.0548399	0.0515579	0.0433716	0.0510282	0.0498479	0.0491428	0.0551747	0.0511862	0.0531673	0.053145	0.0528371	0.0481647	0.0349985	0.0504781	0.0496927	0.0526953	0.0529423	0.0531555	0.0520517	
45	0.957817	0.939376	0.952608	0.944106	0.93867	0.940583	0.942769	0.947038	0.943766	0.942229	0.949202	0.950562	0.961497	0.936684	0.94071	0.953419	0.937365	0.943251	0.937839	0.935552	0.947641	0.941766	0.949795	0.96073	0.944191	0.944485	0.940117	0.946611	0.947706	0.944911	0.0540096	0.0450849	0.0521678	0.0562794	0.04619	0.0514485	0.051948	0.0474275	0.0507682	0.0555021	0.0528402	0.0609721	0.054738	0.0491407	0.0428452	0.0510727	0.0496138	0.0492754	0.0580138	0.0579457	0.0463774	0.0502828	0.0534162	0.0455115	0.0383023	0.0531062	0.0542445	0.0588714	0.0519489	0.0515887	0.0560966	
46	0.959093	0.941059	0.949795	0.941142	0.945211	0.942658	0.950562	0.943885	0.94946	0.941649	0.955943	0.952643	0.965659	0.933327	0.938276	0.951814	0.938514	0.943568	0.93931	0.93945	0.951349	0.943386	0.944893	0.95918	0.947261	0.944642	0.946717	0.943623	0.944199	0.946195	0.0526374	0.0429477	0.0539901	0.0644213	0.0477508	0.0521916	0.0499468	0.0500432	0.048385	0.058273	0.0486512	0.0577348	0.0523632	0.0548515	0.0431229	0.0538729	0.0558463	0.0476105	0.0580861	0.0588902	0.0470068	0.0499869	0.0553815	0.047317	0.0355284	0.0509887	0.0562182	0.0553724	0.0515344	0.053871	0.0549931	
47	0.959386	0.941064	0.944369	0.945271	0.940387	0.940541	0.949814	0.948749	0.948737	0.9406	0.957453	0.947483	0.960426	0.935236	0.945165	0.954892	0.943854	0.943087	0.943516	0.939896	0.949973	0.943174	0.941911	0.954965	0.949682	0.946591	0.946804	0.94562	0.943807	0.943837	0.0500365	0.0470586	0.0556982	0.0611927	0.0441509	0.0571134	0.05394	0.0481623	0.0502083	0.055159	0.046653	0.0552427	0.050217	0.0520305	0.0426064	0.0503593	0.0585105	0.0504832	0.0581984	0.0548245	0.0449954	0.0491358	0.0549072	0.0500665	0.0358544	0.0525616	0.0572784	0.0568099	0.0575844	0.055245	0.0559489	
48	0.956406	0.94538	0.943642	0.946658	0.941151	0.937982	0.949975	0.947859	0.946265	0.945	0.958097	0.950223	0.96347	0.935259	0.947803	0.958309	0.941741	0.950369	0.942487	0.942411	0.945858	0.946121	0.939042	0.956187	0.95154	0.944483	0.946244	0.938937	0.943827	0.939266	0.0500523	0.0440352	0.0527152	0.0621025	0.0414524	0.0555095	0.052198	0.0482839	0.0497003	0.0553381	0.0437861	0.0568116	0.0497178	0.0562128	0.0416989	0.0521123	0.0574335	0.0481741	0.0577573	0.055134	0.0483787	0.0475187	0.0580261	0.0492197	0.0379113	0.0498939	0.0546855	0.0563901	0.0582254	0.0613135	0.05632	
49	0.954855	0.944421	0.942163	0.947782	0.943038	0.939104	0.951037	0.950787	0.944912	0.941327	0.954302	0.948703	0.965109	0.937573	0.953827	0.958401	0.941169	0.952826	0.943463	0.93961	0.94725	0.945763	0.935116	0.959141	0.953894	0.94499	0.947374	0.945155	0.948143	0.944949	0.0527443	0.0469862	0.0534654	0.0619188	0.043159	0.0530407	0.050371	0.0471739	0.0502331	0.0506864	0.0427138	0.0537646	0.0528845	0.0520365	0.0442027	0.0477966	0.0605678	0.0511758	0.0612078	0.0571563	0.0508772	0.048801	0.060854	0.0576555	0.0388072	0.0542133	0.0530499	0.0581787	0.0588879	0.0619611	0.0630422	
50	0.958569	0.948525	0.943676	0.94999	0.94327	0.943478	0.950334	0.94927	0.946879	0.933893	0.94733	0.944649	0.967269	0.941626	0.955535	0.960903	0.946513	0.955458	0.940277	0.938914	0.948117	0.948837	0.9329	0.956015	0.951393	0.943896	0.942942	0.945758	0.950447	0.94953	0.0534629	0.049749	0.0499288	0.0606715	0.0425661	0.0549086	0.0510314	0.0410007	0.0562524	0.0499601	0.0466655	0.0543579	0.0589483	0.0475244	0.0417225	0.0448482	0.0615759	0.0557956	0.0549126	0.0526531	0.0561962	0.0459453	0.0571114	0.0579924	0.0327906	0.0573435	0.0566477	0.0509743	0.060734	0.0608684	0.0618746	
51	0.960717	0.951247	0.944993	0.949906	0.940761	0.940354	0.946403	0.948082	0.943179	0.93905	0.944806	0.947412	0.963115	0.939469	0.955123	0.958732	0.94444	0.956058	0.943364	0.939799	0.949926	0.94655	0.934823	0.956386	0.946702	0.946717	0.940169	0.944198	0.953485	0.947882	0.0511287	0.0473481	0.0510453	0.0576864	0.0431788	0.0510642	0.049162	0.0416214	0.0553332	0.0546616	0.0476616	0.0569976	0.0632947	0.0522023	0.0423302	0.0458302	0.0556949	0.0522002	0.0563595	0.0485111	0.0594868	0.0487235	0.0612045	0.0504042	0.0315422	0.0528128	0.0564358	0.0525056	0.0579576	0.0543004	0.0613857	
52	0.960787	0.947364	0.947864	0.948032	0.937544	0.93235	0.94336	0.938612	0.943171	0.947608	0.943379	0.952077	0.963978	0.941444	0.953004	0.957911	0.944647	0.948197	0.947744	0.93622	0.948889	0.949405	0.937504	0.956447	0.950428	0.947163	0.942502	0.943295	0.947347	0.945979	0.0570268	0.0511578	0.0508524	0.0587927	0.0441416	0.055234	0.0481935	0.0410073	0.0588418	0.050256	0.0442205	0.0612122	0.0623155	0.0511911	0.0366194	0.0496534	0.059849	0.0510992	0.0557989	0.0527321	0.0629598	0.0527508	0.0623152	0.0574437	0.0320773	0.0569245	0.0562768	0.0511979	0.0530926	0.0571172	0.0595024	
53	0.960235	0.949017	0.94922	0.953845	0.943749	0.93893	0.943062	0.939057	0.946153	0.943809	0.94563	0.952915	0.964237	0.939806	0.954788	0.957652	0.9499	0.950747	0.943929	0.946531	0.950999	0.944462	0.937625	0.957338	0.956773	0.950343	0.946535	0.940289	0.951941	0.94173	0.0527411	0.0499152	0.0549596	0.0665707	0.0470992	0.0582176	0.0547966	0.045214	0.0563403	0.0522238	0.0428826	0.0581862	0.0629457	0.0523813	0.0396686	0.0538972	0.0593886	0.0445897	0.0571089	0.0522429	0.0617249	0.0517724	0.0684034	0.0595983	0.0332883	0.0575122	0.0597374	0.0470452	0.0536731	0.0561339	0.0555908	
54	0.960277	0.946222	0.947309	0.951284	0.942031	0.946089	0.93908	0.941251	0.944928	0.940008	0.9479	0.951837	0.962356	0.941031	0.955559	0.956522	0.940792	0.951343	0.943774	0.946267	0.950333	0.943416	0.939691	0.955383	0.956123	0.944844	0.940133	0.937855	0.951954	0.943716	0.049156	0.048542	0.0552122	0.0636297	0.0477411	0.05814	0.0578609	0.0436076	0.0593683	0.0560396	0.042936	0.0545856	0.0616614	0.0491138	0.0421759	0.0535679	0.0636307	0.0453727	0.0569574	0.0546689	0.0609139	0.0505171	0.0653493	0.0543419	0.0327724	0.0512002	0.0596297	0.0506932	0.0570443	0.0543658	0.0561286	
55	0.959462	0.946629	0.94881	0.945869	0.937406	0.946324	0.945993	0.941801	0.945321	0.94161	0.955924	0.957131	0.969503	0.943799	0.949362	0.954587	0.941306	0.951299	0.94575	0.949683	0.950781	0.941043	0.930866	0.956317	0.956027	0.943655	0.938812	0.938957	0.947265	0.938581	0.0545183	0.0483863	0.0476394	0.0607208	0.0464032	0.0604105	0.0567099	0.0467804	0.0606574	0.0558291	0.0448786	0.0588154	0.0568363	0.0578044	0.0402685	0.0567678	0.058169	0.0459981	0.0540819	0.0529875	0.0615942	0.0548117	0.0687472	0.055937	0.0315955	0.0500178	0.0563337	0.0439832	0.054666	0.0519704	0.0515803	
56	0.960128	0.948617	0.949341	0.952529	0.938938	0.945316	0.946139	0.942245	0.943371	0.944346	0.953174	0.95266	0.963714	0.943063	0.954331	0.95346	0.940236	0.946095	0.94783	0.94519	0.948052	0.945249	0.934827	0.95612	0.952903	0.943865	0.942504	0.93864	0.947986	0.93992	0.0567357	0.055691	0.0532803	0.0541676	0.0494999	0.0578269	0.0607197	0.0430798	0.0583404	0.0527925	0.0500855	0.0569166	0.0547828	0.0544213	0.0372979	0.0556563	0.0593771	0.0506281	0.054896	0.0562238	0.0587446	0.0576782	0.0561824	0.0554489	0.0305415	0.0528181	0.0549561	0.0500519	0.0545775	0.0566338	0.0544033	
57	0.960987	0.948644	0.9514	0.949359	0.937604	0.94373	0.944041	0.943833	0.945204	0.947094	0.950378	0.952061	0.965001	0.94347	0.94676	0.954783	0.942189	0.948779	0.945561	0.945692	0.945472	0.942262	0.931598	0.95245	0.951138	0.945885	0.944665	0.940801	0.9482	0.934717	0.0556105	0.0506777	0.0536296	0.0578375	0.0453682	0.0587534	0.0607076	0.0462862	0.057311	0.0547267	0.0475724	0.0573431	0.0611492	0.0539127	0.0381381	0.0563859	0.0591786	0.0473781	0.0515448	0.0534621	0.0654924	0.0564345	0.0635198	0.0546611	0.0291947	0.0536117	0.0590768	0.0460956	0.0521299	0.052346	0.0513294	
58	0.962173	0.944543	0.94951	0.949606	0.935508	0.941399	0.942721	0.94223	0.945121	0.945621	0.949162	0.953299	0.963423	0.944097	0.950028	0.952546	0.944461	0.946452	0.949021	0.941901	0.947132	0.941598	0.931959	0.955206	0.953635	0.942253	0.94096	0.938742	0.945105	0.941055	0.0558794	0.0499168	0.0554078	0.0535552	0.0507231	0.0608219	0.059971	0.0430845	0.0619026	0.0531045	0.0477647	0.0605006	0.0584978	0.0532925	0.0357386	0.0558293	0.0612708	0.0507711	0.0572974	0.0530802	0.062527	0.056825	0.0655228	0.0562165	0.0319441	0.0518945	0.055197	0.0463762	0.0558856	0.055804	0.0498591	
59	0.959677	0.94644	0.95279	0.949998	0.937796	0.942168	0.945292	0.940482	0.94973	0.941505	0.950021	0.951273	0.964404	0.948713	0.951199	0.951361	0.943831	0.946944	0.949411	0.944203	0.945343	0.941017	0.934055	0.951085	0.953657	0.945251	0.943598	0.937962	0.943571	0.939527	0.0536647	0.0515912	0.0538697	0.0558375	0.04934	0.0580195	0.0610295	0.0418607	0.0632352	0.0516256	0.0494117	0.0590425	0.0578562	0.0517402	0.0361478	0.0590804	0.0591198	0.0494287	0.0560417	0.055687	0.0647542	0.0589663	0.0655841	0.0560887	0.0315315	0.0574951	0.0546173	0.0445668	0.0561059	0.0558789	0.0518802	
60	0.957541	0.948293	0.95471	0.949794	0.933899	0.94111	0.944845	0.943301	0.944618	0.945317	0.946957	0.950845	0.964801	0.945064	0.950342	0.951356	0.942395	0.944303	0.943461	0.945188	0.943763	0.934712	0.933971	0.955038	0.951031	0.944724	0.942803	0.940033	0.945522	0.936277	0.0549688	0.0516764	0.0539222	0.0535295	0.0497895	0.0570925	0.0631188	0.0464183	0.0621188	0.0497069	0.0512887	0.0630752	0.0549397	0.0570245	0.0368463	0.057776	0.0542768	0.0447243	0.0530743	0.0542183	0.0637548	0.0563188	0.0663191	0.0554757	0.0307259	0.0568704	0.0508529	0.0436343	0.0548932	0.0545314	0.0509587	
61	0.957386	0.942942	0.952088	0.946672	0.936548	0.94071	0.941882	0.941046	0.942136	0.947413	0.941876	0.951285	0.96502	0.945533	0.949321	0.950906	0.939259	0.944814	0.942928	0.938332	0.946668	0.940203	0.936916	0.955088	0.951258	0.943242	0.939704	0.941785	0.94755	0.940608	0.0540611	0.0477221	0.051964	0.05757	0.0505507	0.0557745	0.0585371	0.0449506	0.0622719	0.0509056	0.048739	0.0631102	0.0576384	0.0571507	0.0380978	0.0578188	0.0564333	0.0472098	0.0570276	0.0606023	0.0675624	0.0610037	0.0623857	0.0542177	0.0319108	0.0572235	0.0488881	0.0477593	0.0592681	0.0554321	0.0556534	
62	0.957671	0.942449	0.955045	0.943813	0.940285	0.944112	0.94078	0.940083	0.943259	0.943776	0.941989	0.950174	0.964581	0.946685	0.947294	0.948598	0.941919	0.944724	0.94411	0.94104	0.949764	0.938393	0.938565	0.954708	0.951796	0.941627	0.940537	0.939305	0.947013	0.94171	0.0497208	0.0474666	0.0508008	0.0591858	0.0545338	0.0568319	0.062247	0.0429925	0.0652078	0.0540415	0.054419	0.059807	0.0597097	0.0515092	0.0398233	0.0556971	0.0584466	0.0465344	0.0583152	0.0613783	0.0693025	0.058737	0.0653626	0.0552613	0.0298961	0.0578471	0.0506779	0.0485702	0.057976	0.05612	0.0563691	
63	0.957359	0.940618	0.955969	0.939341	0.934751	0.942737	0.941751	0.940027	0.941437	0.94587	0.943616	0.949792	0.964462	0.943789	0.944955	0.948688	0.944105	0.94589	0.942295	0.945382	0.950156	0.937077	0.944386	0.95315	0.951939	0.941082	0.940566	0.943247	0.945342	0.942021	0.0499007	0.0423754	0.0504466	0.0578364	0.0508122	0.0592893	0.0639451	0.0478511	0.0590189	0.0561643	0.0538548	0.0617674	0.0574782	0.0529969	0.0405992	0.0530872	0.052805	0.0455267	0.0561971	0.0596117	0.0634685	0.0539141	0.0657329	0.0545569	0.0313594	0.0576038	0.0500236	0.0445028	0.0577095	0.0516547	0.054432	
64	0.95632	0.940447	0.95627	0.94142	0.9357	0.940013	0.941833	0.937314	0.940834	0.948719	0.945841	0.953024	0.963328	0.942282	0.945548	0.949621	0.941862	0.943778	0.942392	0.941926	0.951328	0.941631	0.943218	0.954527	0.95028	0.94308	0.940917	0.941952	0.942598	0.945089	0.05217	0.0432033	0.0498133	0.057095	0.0485901	0.0553674	0.0580959	0.0470914	0.0539746	0.0571974	0.0502998	0.0631721	0.0561957	0.0551689	0.0389694	0.0534712	0.053088	0.046921	0.0590612	0.0619647	0.0611668	0.0542303	0.0598084	0.0499194	0.0341196	0.057924	0.0515016	0.0501735	0.0590168	0.055643	0.0557194	
65	0.959059	0.935388	0.952367	0.936056	0.935139	0.941688	0.939547	0.942454	0.941522	0.937746	0.947008	0.947314	0.963835	0.939411	0.942861	0.947351	0.943241	0.945128	0.942156	0.942589	0.952052	0.937008	0.941751	0.953125	0.949689	0.941195	0.942177	0.940532	0.944846	0.945237	0.0485711	0.0378562	0.0494906	0.0565433	0.0497862	0.0547939	0.0602542	0.0460486	0.0601422	0.0569892	0.0541594	0.0613914	0.0543865	0.049997	0.0429983	0.0476735	0.0516845	0.0489392	0.0585996	0.0607463	0.0588811	0.0535641	0.0651854	0.0518565	0.0314492	0.0575941	0.0543212	0.053583	0.0582263	0.0526493	0.0556095	
66	0.959923	0.936231	0.951216	0.934724	0.935388	0.946248	0.938802	0.942285	0.937913	0.939232	0.953314	0.94754	0.966251	0.938491	0.942516	0.948685	0.946766	0.946808	0.93897	0.941563	0.946766	0.935918	0.942456	0.953052	0.949997	0.940052	0.943194	0.942155	0.942778	0.944145	0.0495932	0.0346482	0.0484402	0.0535686	0.0500092	0.0545232	0.0577532	0.0493104	0.0567277	0.0578075	0.0566534	0.0646073	0.0507022	0.0538645	0.0375303	0.0454162	0.0519167	0.0482506	0.0583263	0.0636878	0.058909	0.0519099	0.066973	0.0511625	0.0306901	0.0553963	0.0519282	0.0540175	0.0565055	0.0515451	0.0530475	
67	0.960639	0.931903	0.947153	0.936712	0.933125	0.942108	0.938127	0.937825	0.938147	0.942816	0.950847	0.943903	0.960824	0.937261	0.947901	0.953127	0.951725	0.946455	0.938856	0.936422	0.948166	0.94305	0.946065	0.953311	0.952522	0.943761	0.949039	0.94561	0.944087	0.952732	0.0481572	0.0347048	0.050915	0.0568454	0.0507783	0.0564075	0.0568354	0.0509695	0.051004	0.0583484	0.0531151	0.0617638	0.0542166	0.0474682	0.0394415	0.0433197	0.0566816	0.053001	0.0661223	0.0636867	0.0585795	0.0460337	0.0647167	0.057055	0.035193	0.0576962	0.05312	0.0533541	0.0642225	0.0548972	0.0574452	
68	0.958531	0.931757	0.946468	0.935626	0.931939	0.938087	0.938572	0.937737	0.943601	0.940359	0.947778	0.942187	0.959937	0.941488	0.952857	0.952179	0.957729	0.950127	0.943353	0.936588	0.949524	0.947771	0.943391	0.95399	0.954344	0.948794	0.951458	0.941576	0.943439	0.956233	0.0477681	0.0343423	0.0522858	0.0556297	0.0475961	0.0552415	0.0549807	0.0493892	0.0502296	0.0582494	0.0480606	0.0630798	0.0587005	0.0416066	0.0394251	0.0418448	0.0578437	0.0560159	0.0634404	0.0596195	0.058723	0.0438633	0.0613007	0.0609859	0.0382928	0.0600207	0.0586189	0.0540317	0.0633773	0.0581742	0.0579231	
